timestamp,value
12/9/16 8:49,6
12/9/16 9:49,19
12/9/16 10:49,9
12/9/16 11:49,12
12/9/16 12:49,24
12/9/16 13:49,20
12/9/16 14:49,18
12/9/16 15:49,29
12/9/16 16:49,15
12/9/16 17:49,12
12/9/16 18:49,17
12/9/16 19:49,6
12/9/16 20:49,9
12/9/16 21:49,3
12/9/16 22:49,0
12/9/16 23:49,0
12/10/16 0:49,0
12/10/16 1:49,0
12/10/16 2:49,0
12/10/16 3:49,0
12/10/16 4:49,0
12/10/16 5:49,0
12/10/16 6:49,0
12/10/16 7:49,0
12/10/16 8:49,0
12/10/16 9:49,1
12/10/16 10:49,1
12/10/16 11:49,16
12/10/16 12:49,10
12/10/16 13:49,10
12/10/16 14:49,12
12/10/16 15:49,7
12/10/16 16:49,11
12/10/16 17:49,10
12/10/16 18:49,1
12/10/16 19:49,3
12/10/16 20:49,2
12/10/16 21:49,0
12/10/16 22:49,0
12/10/16 23:49,0
12/11/16 0:49,0
12/11/16 1:49,0
12/11/16 2:49,0
12/11/16 3:49,0
12/11/16 4:49,0
12/11/16 5:49,0
12/11/16 6:49,0
12/11/16 7:49,0
12/11/16 8:49,0
12/11/16 9:49,2
12/11/16 10:49,0
12/11/16 11:49,1
12/11/16 12:49,4
12/11/16 13:49,1
12/11/16 14:49,0
12/11/16 15:49,0
12/11/16 16:49,0
12/11/16 17:49,0
12/11/16 18:49,0
12/11/16 19:49,5
12/11/16 20:49,1
12/11/16 21:49,3
12/11/16 22:49,0
12/11/16 23:49,0
12/12/16 0:49,0
12/12/16 1:49,0
12/12/16 2:49,0
12/12/16 3:49,0
12/12/16 4:49,0
12/12/16 5:49,0
12/12/16 6:49,2
12/12/16 7:49,9
12/12/16 8:49,5
12/12/16 9:49,9
12/12/16 10:49,12
12/12/16 11:49,8
12/12/16 12:49,20
12/12/16 13:49,16
12/12/16 14:49,12
12/12/16 15:49,26
12/12/16 16:49,13
12/12/16 17:49,9
12/12/16 18:49,11
12/12/16 19:49,3
12/12/16 20:49,4
12/12/16 21:49,3
12/12/16 22:49,1
12/12/16 23:49,0
12/13/16 0:49,0
12/13/16 1:49,0
12/13/16 2:49,0
12/13/16 3:49,0
12/13/16 4:49,0
12/13/16 5:49,0
12/13/16 6:49,2
12/13/16 7:49,4
12/13/16 8:49,12
12/13/16 9:49,12
12/13/16 10:49,13
12/13/16 11:49,15
12/13/16 12:49,16
12/13/16 13:49,14
12/13/16 14:49,9
12/13/16 15:49,18
12/13/16 16:49,9
12/13/16 17:49,8
12/13/16 18:49,6
12/13/16 19:49,13
12/13/16 20:49,6
12/13/16 21:49,9
12/13/16 22:49,0
12/13/16 23:49,0
12/14/16 0:49,0
12/14/16 1:49,0
12/14/16 2:49,0
12/14/16 3:49,0
12/14/16 4:49,0
12/14/16 5:49,1
12/14/16 6:49,0
12/14/16 7:49,3
12/14/16 8:49,7
12/14/16 9:49,18
12/14/16 10:49,17
12/14/16 11:49,13
12/14/16 12:49,16
12/14/16 13:49,20
12/14/16 14:49,15
12/14/16 15:49,15
12/14/16 16:49,23
12/14/16 17:49,23
12/14/16 18:49,17
12/14/16 19:49,7
12/14/16 20:49,8
12/14/16 21:49,7
12/14/16 22:49,0
12/14/16 23:49,0
12/15/16 0:49,1
12/15/16 1:49,0
12/15/16 2:49,0
12/15/16 3:49,0
12/15/16 4:49,0
12/15/16 5:49,1
12/15/16 6:49,1
12/15/16 7:49,4
12/15/16 8:49,11
12/15/16 9:49,8
12/15/16 10:49,18
12/15/16 11:49,13
12/15/16 12:49,22
12/15/16 13:49,31
12/15/16 14:49,11
12/15/16 15:49,19
12/15/16 16:49,24
12/15/16 17:49,14
12/15/16 18:49,9
12/15/16 19:49,5
12/15/16 20:49,5
12/15/16 21:49,3
12/15/16 22:49,0
12/15/16 23:49,0
12/16/16 0:49,0
12/16/16 1:49,0
12/16/16 2:49,0
12/16/16 3:49,0
12/16/16 4:49,0
12/16/16 5:49,1
12/16/16 6:49,1
12/16/16 7:49,7
12/16/16 8:49,10
12/16/16 9:49,21
12/16/16 10:49,21
12/16/16 11:49,18
12/16/16 12:49,25
12/16/16 13:49,32
12/16/16 14:49,23
12/16/16 15:49,15
12/16/16 16:49,10
12/16/16 17:49,10
12/16/16 18:49,5
12/16/16 19:49,0
12/16/16 20:49,0
12/16/16 21:49,0
12/16/16 22:49,0
12/16/16 23:49,0
12/17/16 0:49,0
12/17/16 1:49,0
12/17/16 2:49,0
12/17/16 3:49,0
12/17/16 4:49,0
12/17/16 5:49,0
12/17/16 6:49,0
12/17/16 7:49,0
12/17/16 8:49,0
12/17/16 9:49,0
12/17/16 10:49,0
12/17/16 11:49,0
12/17/16 12:49,0
12/17/16 13:49,0
12/17/16 14:49,0
12/17/16 15:49,3
12/17/16 16:49,0
12/17/16 17:49,0
12/17/16 18:49,0
12/17/16 19:49,0
12/17/16 20:49,0
12/17/16 21:49,0
12/17/16 22:49,0
12/17/16 23:49,0
12/18/16 0:49,0
12/18/16 1:49,2
12/18/16 2:49,0
12/18/16 3:49,0
12/18/16 4:49,0
12/18/16 5:49,0
12/18/16 6:49,0
12/18/16 7:49,0
12/18/16 8:49,0
12/18/16 9:49,0
12/18/16 10:49,0
12/18/16 11:49,0
12/18/16 12:49,0
12/18/16 13:49,1
12/18/16 14:49,0
12/18/16 15:49,0
12/18/16 16:49,0
12/18/16 17:49,0
12/18/16 18:49,0
12/18/16 19:49,0
12/18/16 20:49,0
12/18/16 21:49,0
12/18/16 22:49,0
12/18/16 23:49,0
12/19/16 0:49,0
12/19/16 1:49,0
12/19/16 2:49,0
12/19/16 3:49,0
12/19/16 4:49,0
12/19/16 5:49,0
12/19/16 6:49,1
12/19/16 7:49,0
12/19/16 8:49,0
12/19/16 9:49,5
12/19/16 10:49,9
12/19/16 11:49,2
12/19/16 12:49,3
12/19/16 13:49,4
12/19/16 14:49,7
12/19/16 15:49,8
12/19/16 16:49,0
12/19/16 17:49,1
12/19/16 18:49,1
12/19/16 19:49,0
12/19/16 20:49,0
12/19/16 21:49,0
12/19/16 22:49,0
12/19/16 23:49,0
12/20/16 0:49,0
12/20/16 1:49,0
12/20/16 2:49,0
12/20/16 3:49,0
12/20/16 4:49,0
12/20/16 5:49,0
12/20/16 6:49,0
12/20/16 7:49,0
12/20/16 8:49,3
12/20/16 9:49,5
12/20/16 10:49,0
12/20/16 11:49,1
12/20/16 12:49,11
12/20/16 13:49,8
12/20/16 14:49,6
12/20/16 15:49,3
12/20/16 16:49,3
12/20/16 17:49,0
12/20/16 18:49,0
12/20/16 19:49,0
12/20/16 20:49,0
12/20/16 21:49,0
12/20/16 22:49,0
12/20/16 23:49,0
12/21/16 0:49,0
12/21/16 1:49,0
12/21/16 2:49,0
12/21/16 3:49,0
12/21/16 4:49,0
12/21/16 5:49,0
12/21/16 6:49,1
12/21/16 7:49,1
12/21/16 8:49,1
12/21/16 9:49,1
12/21/16 10:49,1
12/21/16 11:49,1
12/21/16 12:49,0
12/21/16 13:49,1
12/21/16 14:49,3
12/21/16 15:49,23
12/21/16 16:49,1
12/21/16 17:49,2
12/21/16 18:49,0
12/21/16 19:49,0
12/21/16 20:49,0
12/21/16 21:49,0
12/21/16 22:49,0
12/21/16 23:49,0
12/22/16 0:49,0
12/22/16 1:49,0
12/22/16 2:49,0
12/22/16 3:49,0
12/22/16 4:49,0
12/22/16 5:49,0
12/22/16 6:49,1
12/22/16 7:49,0
12/22/16 8:49,0
12/22/16 9:49,0
12/22/16 10:49,1
12/22/16 11:49,1
12/22/16 12:49,2
12/22/16 13:49,3
12/22/16 14:49,2
12/22/16 15:49,11
12/22/16 16:49,2
12/22/16 17:49,0
12/22/16 18:49,1
12/22/16 19:49,0
12/22/16 20:49,0
12/22/16 21:49,0
12/22/16 22:49,0
12/22/16 23:49,0
12/23/16 0:49,0
12/23/16 1:49,0
12/23/16 2:49,0
12/23/16 3:49,0
12/23/16 4:49,0
12/23/16 5:49,0
12/23/16 6:49,1
12/23/16 7:49,0
12/23/16 8:49,1
12/23/16 9:49,3
12/23/16 10:49,0
12/23/16 11:49,6
12/23/16 12:49,0
12/23/16 13:49,0
12/23/16 14:49,0
12/23/16 15:49,0
12/23/16 16:49,0
12/23/16 17:49,0
12/23/16 18:49,0
12/23/16 19:49,0
12/23/16 20:49,0
12/23/16 21:49,0
12/23/16 22:49,0
12/23/16 23:49,0
12/24/16 0:49,0
12/24/16 1:49,0
12/24/16 2:49,0
12/24/16 3:49,0
12/24/16 4:49,0
12/24/16 5:49,0
12/24/16 6:49,0
12/24/16 7:49,0
12/24/16 8:49,0
12/24/16 9:49,0
12/24/16 10:49,0
12/24/16 11:49,0
12/24/16 12:49,0
12/24/16 13:49,0
12/24/16 14:49,0
12/24/16 15:49,0
12/24/16 16:49,0
12/24/16 17:49,0
12/24/16 18:49,0
12/24/16 19:49,0
12/24/16 20:49,0
12/24/16 21:49,0
12/24/16 22:49,0
12/24/16 23:49,0
12/25/16 0:49,0
12/25/16 1:49,0
12/25/16 2:49,0
12/25/16 3:49,0
12/25/16 4:49,0
12/25/16 5:49,0
12/25/16 6:49,0
12/25/16 7:49,0
12/25/16 8:49,0
12/25/16 9:49,0
12/25/16 10:49,0
12/25/16 11:49,0
12/25/16 12:49,0
12/25/16 13:49,0
12/25/16 14:49,0
12/25/16 15:49,0
12/25/16 16:49,0
12/25/16 17:49,0
12/25/16 18:49,0
12/25/16 19:49,0
12/25/16 20:49,0
12/25/16 21:49,0
12/25/16 22:49,0
12/25/16 23:49,0
12/26/16 0:49,0
12/26/16 1:49,0
12/26/16 2:49,0
12/26/16 3:49,0
12/26/16 4:49,0
12/26/16 5:49,0
12/26/16 6:49,0
12/26/16 7:49,0
12/26/16 8:49,0
12/26/16 9:49,0
12/26/16 10:49,0
12/26/16 11:49,1
12/26/16 12:49,0
12/26/16 13:49,0
12/26/16 14:49,0
12/26/16 15:49,0
12/26/16 16:49,0
12/26/16 17:49,0
12/26/16 18:49,0
12/26/16 19:49,0
12/26/16 20:49,0
12/26/16 21:49,0
12/26/16 22:49,0
12/26/16 23:49,0
12/27/16 0:49,0
12/27/16 1:49,0
12/27/16 2:49,0
12/27/16 3:49,0
12/27/16 4:49,0
12/27/16 5:49,0
12/27/16 6:49,0
12/27/16 7:49,0
12/27/16 8:49,0
12/27/16 9:49,0
12/27/16 10:49,0
12/27/16 11:49,0
12/27/16 12:49,0
12/27/16 13:49,0
12/27/16 14:49,0
12/27/16 15:49,0
12/27/16 16:49,0
12/27/16 17:49,0
12/27/16 18:49,0
12/27/16 19:49,0
12/27/16 20:49,0
12/27/16 21:49,0
12/27/16 22:49,0
12/27/16 23:49,0
12/28/16 0:49,0
12/28/16 1:49,0
12/28/16 2:49,0
12/28/16 3:49,0
12/28/16 4:49,0
12/28/16 5:49,0
12/28/16 6:49,0
12/28/16 7:49,0
12/28/16 8:49,0
12/28/16 9:49,1
12/28/16 10:49,0
12/28/16 11:49,0
12/28/16 12:49,0
12/28/16 13:49,0
12/28/16 14:49,0
12/28/16 15:49,0
12/28/16 16:49,0
12/28/16 17:49,0
12/28/16 18:49,0
12/28/16 19:49,0
12/28/16 20:49,0
12/28/16 21:49,0
12/28/16 22:49,0
12/28/16 23:49,0
12/29/16 0:49,0
12/29/16 1:49,0
12/29/16 2:49,0
12/29/16 3:49,0
12/29/16 4:49,0
12/29/16 5:49,0
12/29/16 6:49,0
12/29/16 7:49,0
12/29/16 8:49,0
12/29/16 9:49,0
12/29/16 10:49,0
12/29/16 11:49,0
12/29/16 12:49,0
12/29/16 13:49,0
12/29/16 14:49,0
12/29/16 15:49,0
12/29/16 16:49,0
12/29/16 17:49,0
12/29/16 18:49,0
12/29/16 19:49,0
12/29/16 20:49,0
12/29/16 21:49,0
12/29/16 22:49,0
12/29/16 23:49,0
12/30/16 0:49,0
12/30/16 1:49,0
12/30/16 2:49,0
12/30/16 3:49,0
12/30/16 4:49,0
12/30/16 5:49,0
12/30/16 6:49,0
12/30/16 7:49,0
12/30/16 8:49,0
12/30/16 9:49,0
12/30/16 10:49,0
12/30/16 11:49,0
12/30/16 12:49,0
12/30/16 13:49,0
12/30/16 14:49,0
12/30/16 15:49,0
12/30/16 16:49,0
12/30/16 17:49,0
12/30/16 18:49,0
12/30/16 19:49,0
12/30/16 20:49,0
12/30/16 21:49,0
12/30/16 22:49,0
12/30/16 23:49,0
12/31/16 0:49,0
12/31/16 1:49,0
12/31/16 2:49,0
12/31/16 3:49,0
12/31/16 4:49,0
12/31/16 5:49,0
12/31/16 6:49,0
12/31/16 7:49,0
12/31/16 8:49,0
12/31/16 9:49,0
12/31/16 10:49,0
12/31/16 11:49,0
12/31/16 12:49,0
12/31/16 13:49,0
12/31/16 14:49,0
12/31/16 15:49,0
12/31/16 16:49,0
12/31/16 17:49,0
12/31/16 18:49,0
12/31/16 19:49,0
12/31/16 20:49,0
12/31/16 21:49,0
12/31/16 22:49,0
12/31/16 23:49,0
